Degree,XCoordinate,YCoordinate
239.94,-47.23465652928199,-81.2171198448584
240.12,-46.97940233481924,-81.36503603880793
240.3,-46.723684942621794,-81.51215000670729
240.48,-46.46750687395881,-81.65846029807275
240.66,-46.210870654641546,-81.80396547034454
240.84,-45.95377881499826,-81.94866408890111
241.02,-45.69623388984964,-82.0925547270731
241.2,-45.438238418483614,-82.23563596615747
241.38,-48.09521412234373,-87.6936925431883
241.56,-47.81961928065306,-87.84427895535786
241.74,-47.5435529570315,-87.99399925878625
241.92,-47.267017873380446,-88.14285197729234
242.1,-46.99001675622279,-88.29083564324915
242.28,-46.7125523366766,-88.4379487975981
242.46,-46.4346273504278,-88.58418998986352
242.64,-49.73920724472219,-95.61735161221127
242.82,-49.43872404988907,-95.77306109227993
243.0,-49.13775340941282,-95.92782628905131
243.18,-48.83629829074102,-96.08164567660377
243.36,-48.5343616660984,-96.23451773834076
243.54,-48.231946512456574,-96.38644096700632
243.72,-47.929055811505734,-96.53741386469929
243.9,-47.6256925496244,-96.6874349428886
244.08,-47.14159826812915,-96.4676269328714
244.26,-47.1946388814003,-97.34988132600652
244.44,-46.888728096408286,-97.497592333526
244.62,-46.58235500769257,-97.64434205457393
244.8,-46.27552263596679,-97.79012904225795
244.98,-45.96823400647289,-97.93495185917786
245.16,-45.66049214895147,-98.07880907743974
245.34,-45.35230009761146,-98.22169927867023
245.52,-45.214593042034984,-98.73689234210532
245.7,-44.904336810831154,-98.87837917822465
245.88,-44.93266235296955,-99.77168529802113
246.06,-44.61915826708429,-99.91228177191338
246.24,-44.473260309965475,-100.4313818023798
246.42,-44.157687045218886,-100.57053250405828
246.6,-43.84167840369874,-100.70869162132924
246.78,-43.69028032526501,-101.22825398622541
246.96,-43.37220874590436,-101.36494220637478
247.14,-43.216911749828206,-101.88538595962079
247.32,-42.896779113072284,-102.02058456535926
247.5,-42.576223531580524,-102.1547772897686
247.68,-42.407344019316774,-102.65614370262496
247.86,-42.08479519822862,-102.78879647018843
248.04,-41.76183143823457,-102.92043578216695
248.22,-41.73744499873641,-103.79460014042535
248.4,-41.411324732773224,-103.92514381616287
248.58,-40.93296166441038,-103.6701145431021
248.76,-40.902526015855955,-104.55293730381543
248.94,-40.57402869109286,-104.6808555998073
249.12,-40.24513132296517,-104.80774178528331
249.3,-40.060720789615395,-105.31447502511931
249.48,-39.87404490715875,-105.8224639482337
249.66,-39.54156634548485,-105.94714656034374
249.84,-39.20869792010364,-106.07078457682584
250.02,-38.87544291296204,-106.19337677865961
250.2,-38.40342251643118,-105.93320445304735
250.38,-38.070603480011776,-106.05326877251065
250.56,-37.737409082978715,-106.17228745002429
250.74,-37.40384261049277,-106.29025931211267
250.92,-36.9368240849127,-106.02517480856554
251.1,-36.60372349208254,-106.14063356312619
251.28,-36.27026200147675,-106.25504581435602
251.46,-35.93644290088956,-106.36841043419692
251.64,-35.47447560277859,-106.09851513589246
251.82,-35.14115193077867,-106.20938176221188
252.0,-34.80748178136175,-106.31920120737131
252.18,-34.47346844437953,-106.42797238859576
252.36,-34.1391152130672,-106.53569423344581
252.54,-33.80442538401098,-106.64236567982805
252.72,-33.46940225711619,-106.74798567600553
252.9,-33.13404913557394,-106.85255318060821
253.08,-32.79836932582916,-106.9560671626432
253.26,-32.46236613754806,-107.05852660150478
253.44,-32.12604288358468,-107.15993048698479
253.62,-31.78940287994913,-107.26027781928228
253.8,-31.45244944577447,-107.35956760901348
253.98,-31.115185903284146,-107.45779887722156
254.16,-30.77761557775886,-107.5549706553864
254.34,-30.43974179750435,-107.65108198543385
254.52,-30.101567893818203,-107.74613191974544
254.7,-29.763097200957105,-107.84011952116761
254.88,-29.424333056103954,-107.93304386302094
255.06,-29.085278799334972,-108.02490402910936
255.24,-28.745937773586757,-108.11569911372915
255.42,-28.406313324623437,-108.20542822167775
255.6,-28.06640880100328,-108.29409046826285
255.77,-27.03514232323411,-105.60350884114824
255.95,-26.703414572636635,-105.68787844479563
256.13,-26.371423537269067,-105.7712060090929
256.31,-22.094419600132397,-89.81742568046927
256.49,-21.812284425960335,-89.88635926242837
256.67,-21.31410670628825,-89.05265589514794
256.85,-21.034376752079336,-89.11914306880566
257.03,-20.754439407499877,-89.1847515640823
257.21,-20.474297432617693,-89.24948073410495
257.39,-19.74582873622856,-87.3313741686583
257.57,-19.471511329049648,-87.39294544314981
257.75,-19.19700194071537,-87.4536550588644
257.93,-17.455099669724223,-80.72785245617933
258.11,-17.201528579476154,-80.78226340723644
258.29,-16.306693636284532,-77.77805009117733
258.47,-15.796955950837793,-76.54273000109562
258.65,-15.55653429781432,-76.5919550212309
258.83,-14.818090904610344,-74.1491122577295
259.01,-14.339509995791477,-72.94549417028624
259.19,-14.110390829626567,-72.99016055128155
259.37,-13.724525924865574,-72.21013817189633
259.55,-13.421303008736736,-71.84382570697598
259.73,-13.19564760243532,-71.88561435377046
259.91,-12.823351262454235,-71.11419217755609
260.09,-12.599989849450491,-71.15410685589703
260.27,-12.376504205688962,-71.1933199837824
260.45,-12.084043246637501,-70.82826106491717
260.63,-11.861583300489743,-70.8658557294852
260.81,-11.639006403971365,-70.90275168563616
260.99,-11.417051834904283,-70.94352867409714
261.17,-11.194233237190087,-70.9790284208281
261.35,-10.971304268904486,-71.01382834330545
261.53,-10.748267128036256,-71.04792809841614
261.71,-10.52512401364046,-71.08132734995051
261.89,-10.361229586068452,-71.52373676944444
262.07,-10.136594342916837,-71.55591837945444
262.25,-9.911859157081754,-71.58739447731125
262.43,-9.687026244360423,-71.61816475267341
262.61,-9.462097821513606,-71.64822890215854
262.79,-9.23707610624376,-71.67758662934642
262.97,-9.011963317173167,-71.70623764478181
263.15,-8.78676167382212,-71.73418166597742
263.33,-8.561473396586857,-71.76141841741658
263.51,-8.384109574566418,-72.20138530509644
263.69,-8.202265368996162,-72.62499232002186
263.87,-7.974182832351105,-72.65038936456503
264.05,-7.7460216735175935,-72.67507010591777
264.23,-7.517784142071603,-72.69903430073802
264.41,-7.2894724883419215,-72.72228171274863
264.59,-7.061088963388412,-72.74481211273957
264.77,-6.832635818979296,-72.76662527857032
264.95,-6.604115307569409,-72.78772099517194
265.13,-6.375529682277737,-72.8080990545493
265.31,-6.146881196865257,-72.82775925578304
265.49,-5.918172105712658,-72.8467014050316
265.67,-5.68940466379844,-72.8649253155331
265.85,-5.460581126676023,-72.88243080760724
266.03,-5.23170375045223,-72.899217708657
266.21,-5.002774791764456,-72.91528585317042
266.39,-4.773796507758872,-72.9306350827221
266.57,-4.544771156067914,-72.94526524597495
266.75,-4.291259180567274,-72.54597458149233
266.93,-4.063444039675946,-72.55909147632538
267.11,-3.835588834884681,-72.57149296812793
267.29,-3.6076958127528127,-72.5831789346263
267.47,-3.379767220212534,-72.59414926060164
267.65,-3.1518053045468157,-72.60440383789101
267.83,-2.9238123133670486,-72.61394256538847
268.01,-2.6957904945909537,-72.62276534904606
268.19,-2.4677420964208014,-72.63087210187474
268.37,-2.239669367320666,-72.63826274394522
268.55,-2.0115745559945806,-72.64493720238877
268.73,-1.783459911364363,-72.65089541139798
268.91,-1.572704003284729,-73.46786101499113
269.09,-1.342007545671381,-73.47243711588287
269.27,-1.111297856411242,-73.47628880852882
269.45,-0.8805772102077605,-73.47941605495285
269.63,-0.6498478818723508,-73.48181882432162
269.81,-0.4191121463020294,-73.48349709294477
269.99,-0.1883722784569855,-73.48445084427529
270.17,0.042369446661849025,-73.48468006890954
270.35,0.2731107540352305,-73.48418476458748
270.53,0.5038493686479687,-73.48296493619262
270.71,0.7345830155116186,-73.48102059575196
270.89,0.9653094196865197,-73.47835176243589
271.07,1.202689251977626,-73.88428027595933
271.25,1.4346795817993883,-73.88013960348817
271.43,1.6666557662659682,-73.8752705029911
271.61,1.9195940583315518,-74.68588772531184
271.79,2.1540978972136924,-74.6794920236867
271.97,2.3885804975696563,-74.672360012747
272.15,2.6230395474965635,-74.66449176281144
272.33,2.85747273532413,-74.65588735145774
272.51,3.09187774963673,-74.64654686352188
272.69,3.3262522792964506,-74.63647039109729
272.87,3.560594013466144,-74.62565803353385
273.05,3.794900641631946,-74.61410989743702
273.23,4.029169853626058,-74.60182609666668
273.41,4.263399339649789,-74.58880675233611
273.59,4.522096251652638,-74.9814464528223
273.77,4.75751531360935,-74.96687745069445
273.95,4.992887468406617,-74.951569305749
274.13,5.228210395371048,-74.93552216891801
274.31,5.49325486036584,-75.32700368640982
274.49,5.72975418263915,-75.30938354773501
274.67,5.966197011874604,-75.29102088927226
274.85,6.236017379214916,-75.67768553045296
275.03,6.473614179001397,-75.65773139251158
275.21,6.711147151594028,-75.63703130021464
275.39,6.94861395501457,-75.61558545765665
275.57,7.186012247937251,-75.59339407628484
275.75,7.423339689711787,-75.57045737489717
275.93,7.6605939403864545,-75.54677557964015
276.11,7.897772660731166,-75.52234892400665
276.29,8.13487351226053,-75.49717764883349
276.47,8.371894157256914,-75.47126200229917
276.65,8.60883225879335,-75.44460223992144
276.83,8.893370087623396,-75.82375156781613
277.01,9.131412433807034,-75.79545263600612
277.19,9.369364747990545,-75.76640639196533
277.37,9.607224684061288,-75.73661312207787
277.55,9.844989896817296,-75.70607312009321
277.73,10.137004636804892,-76.08268180293548
277.91,10.375853891726132,-76.0504765885848
278.09,10.614600844962327,-76.01752154757125
278.27,10.853243142566086,-75.98381700481804
278.45,11.091778431621682,-75.94936329263824
278.63,11.330204360268505,-75.91416075073138
278.81,11.568518577724271,-75.87820972618016
278.99,11.80671873430785,-75.84151057344702
279.17,12.109710685541332,-76.21256397151645
279.35,12.348958044763453,-76.17416383005903
279.53,12.588083648298808,-76.135012642433
279.71,12.758331798150255,-75.6872400280367
279.89,12.995926445330712,-75.64680580937232
280.07,13.233392957980069,-75.6056257440742
280.25,13.470728994775419,-75.56370023816099
280.43,13.781802855162777,-75.92800478124937
280.61,14.020148456922472,-75.88435568182585
280.79,14.258355825740153,-75.83995839362376
280.97,14.496422612988173,-75.79481335438227
281.15,14.7343464714251,-75.74892100921309
281.33,14.97212505521912,-75.7022818105959
281.51,15.209756019970168,-75.65489621837428
281.69,15.447237022733976,-75.60676469975076
281.87,15.68456572204477,-75.5578877292825
282.05,16.09370877458895,-76.32382243580344
282.23,16.333285844517214,-76.27291201242173
282.41,16.572701874912678,-76.22124956925462
282.59,16.811954505230926,-76.16883561567275
282.77,17.051041376538794,-76.11567066845626
282.95,17.28996013153724,-76.06175525178988
283.13,17.528708414584834,-76.00708989725759
283.31,17.76728387172094,-75.95167514383746
283.49,18.005684150688925,-75.89551153789637
283.67,18.525098677335514,-77.00749348166265
283.85,18.766810484564036,-76.94894513617318
284.03,19.008337258699868,-76.88963810548763
284.21,19.249676618387717,-76.82957297434909
284.39,19.49082618411992,-76.76875033497522
284.57,19.731783578260178,-76.70717078705246
284.75,19.97254642506691,-76.64483493773002
284.93,20.213112350716703,-76.58174340161392
285.11,20.453478983327717,-76.51789680076097
285.29,21.012802882783426,-77.63243811927217
285.47,21.256464749075306,-77.56607531456423
285.65,21.4999170352994,-77.49894774000855
285.83,21.85436197068277,-77.8270745275771
286.01,26.898077109945767,-94.64579642604708
286.19,27.195131820333415,-94.56087001824817
286.37,27.491918397819674,-94.47501127886123
286.55,27.78843391620993,-94.38822105441848
286.73,28.57595070357914,-95.95006535373811
286.91,28.877092540095454,-95.8598640017331
287.09,29.48635189051757,-96.7809643069781
287.27,30.000836563546958,-97.37188063717717
287.45,30.846562518512965,-99.01088953977809
287.63,31.805309319056104,-100.97073321406471
287.81,32.45724857832799,-101.92248859496756
287.99,32.777124658998396,-101.82007054483485
288.17,33.67734436922352,-103.50122290535217
288.35,34.36049234243552,-104.48455978110879
288.53,34.68840393080699,-104.37615292488913
288.71,35.635214699922685,-106.11062532387484
288.89,36.34944690558697,-107.12166467615805
289.07,36.68562918458177,-107.00699951248373
289.25,36.74265960892677,-106.0863341726722
289.43,37.075589017024384,-105.97043942710643
289.61,37.40815287494487,-105.85349985625457
289.79,38.016801238094914,-106.5100440817196
289.97,38.35105481186241,-106.39014644920924
290.15,38.547060641716406,-105.8904659662545
290.33,38.879366129327714,-105.7689063763465
290.51,39.06744046257613,-105.25873722579867
290.69,39.39775975983561,-105.13554676023207
290.87,39.581925533817824,-104.62602211863276
291.05,39.91025557259909,-104.5012192917535
291.23,40.23819211254783,-104.37538612549909
291.41,40.4168762790178,-103.86598470391178
291.59,40.742815688101544,-103.73856388283025
291.77,41.068353389649964,-103.61012024184458
291.95,41.393486173994,-103.48065504735672
292.13,41.71821083545718,-103.3501695758406
292.31,41.88824123353829,-102.83988483573661
292.49,42.21095144080168,-102.70784899475282
292.67,42.533245465310195,-102.57480049629312
292.85,42.85512012937628,-102.44074065216141
293.03,43.17657225944701,-102.30567078413306
293.21,43.65780921683638,-102.54590367758716
293.39,43.979587601171,-102.40831285153365
293.57,44.30093236471998,-102.26971232130836
293.75,44.62184033915511,-102.13010345345596
293.93,45.27394607252899,-102.74208715851748
294.11,45.596332504756624,-102.59942070393157
294.29,45.91826937575358,-102.45574266092846
294.47,46.239753511353776,-102.31105444611502
294.65,46.560781741854754,-102.16535748605801
294.83,46.88135090204934,-102.01865321726994
295.01,47.724655291251274,-103.00011623293396
295.19,48.224618042863256,-103.228159342723
295.37,48.54851619303032,-103.07622539713869
295.55,48.87193567464052,-102.9232751620374
295.73,49.194873298909634,-102.76931014544611
295.91,49.5173258818046,-102.61433186539699
296.09,49.83929024407417,-102.45834184991283
296.27,50.16076321128157,-102.30134163699128
296.45,51.197373986337816,-103.59132314164344
296.63,51.5223978138795,-103.43005296741212
296.81,51.846913651605085,-103.26776301506845
296.99,52.170918299920835,-103.10445488472513
297.17,52.86007296904846,-103.65718829732394
297.35,53.18529541607242,-103.49069693216443
297.53,53.509993477788456,-103.32318519096785
297.71,53.83416395280637,-103.15465472533154
297.89,54.15780364493749,-102.98510719689713
298.07,54.480909363226516,-102.81454427733412
298.25,54.80347792198293,-102.64296764832324
298.43,55.1255061408124,-102.47037900154002
298.61,55.446990844648084,-102.29678003863813
298.79,55.76792886378202,-102.12217247123246
298.97,56.088317033896296,-101.94655802088238
299.15,56.40815219609422,-101.76993841907478
299.33,57.32138643952126,-102.65602104431609
299.51,57.64344323317158,-102.47552611342928
299.69,57.964931685995964,-102.29402081567535
299.87,58.285848628249376,-102.11150694062252
300.05,58.60619089582192,-101.927986287783
300.23,59.13091332695251,-102.09734777384652
300.41,59.451206968817985,-101.91117369201525
300.59,59.9788014823963,-102.07779732179095
300.77,60.50873358138096,-102.24330374346019
300.95,60.82947873186512,-102.05280259360624
301.13,61.14962412851356,-101.86129524476661
301.31,62.11250011781678,-102.73284445158816
301.49,62.43477451735673,-102.53730506974924
301.67,63.63281732335652,-103.76992769018234
301.85,64.40282973927923,-104.28938355160325
302.03,64.7299803727039,-104.08664487315059
302.21,65.0564927949386,-103.88287994285729
302.39,66.5220475269765,-105.48530952768738
302.57,66.85294291448412,-105.27591062064512
302.75,67.64811027195302,-105.79256358538163
302.93,67.97996488435686,-105.57962733243068
303.11,69.02011274497548,-106.45918170831582
303.29,69.35405377115346,-106.24193408838757
303.47,69.6873109946647,-106.02363896634664
303.65,70.50249358765372,-106.5335552674501
303.83,71.08003315060722,-106.67690575116018
304.01,71.41464767416902,-106.45318891845204
304.19,71.99483157733167,-106.59304648749364
304.37,72.32917827346867,-106.36645760585486
304.55,72.66281183342552,-106.13881999435235
304.73,81.09907744966277,-117.66735445092775
304.91,81.69720405072226,-117.74223336153138
305.09,82.06651130539885,-117.48512411717283
305.27,82.43500941776558,-117.22685651743616
305.45,83.75409712312518,-118.3113880758038
305.63,84.12518138060479,-118.0478173919945
305.81,84.49543619812763,-117.7830828048811
305.99,85.34278449781719,-118.17899898385416
306.17,85.95847458336833,-118.24751151983602
306.35,86.32934740166081,-117.97701941707415
306.53,86.94715630459187,-118.04176666422583
306.71,87.5668637041275,-118.10466141388927
306.89,87.93728004479422,-117.82911968180915
307.07,88.306829359767,-117.55241620269514
307.25,88.67550800544028,-117.27455370473069
307.43,89.04331234679341,-116.99553492752644
307.61,90.43564420872117,-118.05391814712007
307.79,91.06488099714245,-118.10526709526107
307.97,91.43528199513406,-117.81874160394425
308.15,92.32886706994036,-118.2020035317279
308.33,93.22824858345743,-118.58398008469666
308.51,93.866463466744,-118.62723283285229
308.69,94.77507543066918,-119.00567946017382
308.87,95.14828542833915,-118.70749953863056
309.05,96.60941083127967,-119.75790191952412
309.23,96.98497376069152,-119.45395848598451
309.41,98.74447868994105,-120.84367834073261
309.59,99.68354075624731,-121.21410136186405
309.77,100.6281423807434,-121.58252462559808
309.95,104.39686937437564,-125.33273181746877
310.13,104.78989885032004,-125.00430832151224
310.31,106.5727786193344,-126.32330026834981
310.49,107.24984358998273,-126.31892593718582
310.67,107.92849573002853,-126.31220504284825
310.85,108.32458333664938,-125.97268742975453
311.03,109.29051961949904,-126.29165578651624
311.21,110.26175954304587,-126.60836353023787
311.39,110.94824429343122,-126.59181287984268
311.57,111.92787081537719,-126.90344781789643
311.75,112.61898673885001,-126.88169224090103
311.93,113.01683940917069,-126.52744370278619
312.11,114.89794531802706,-127.82329793519254
312.29,115.29874339056848,-127.46188883697421
312.47,121.56992448958523,-133.54931720627857
312.65,125.76345156491617,-137.28760899590435
312.83,127.97248383989314,-138.82138420712286
313.01,128.40775139177288,-138.41886690708745
313.19,130.12743019090897,-139.39219937013496
313.37,130.82453558858325,-139.25973654062702
313.55,131.26116550449518,-138.84826165182932
313.73,132.48593744886585,-139.26524947605753
313.91,132.9225764849944,-138.8485577668135
314.09,133.35790495876444,-138.43049706745438
314.27,135.1340658410429,-139.3955436253326
314.45,136.11432560107247,-139.52738213757624
314.63,136.55176984519244,-139.0992960159957
314.81,138.6435652369631,-140.34586498498615
314.99,140.20357154209356,-141.03649123604285
315.17,141.77918302182172,-141.72860189460036
315.35,143.94714010977137,-142.99494462235785
315.53,146.14556232416706,-144.26991351729004
315.71,146.59784864039838,-143.81030598444673
315.89,147.04868956166882,-143.34928054067552
316.07,155.3806832654546,-150.52301020539622
316.25,160.25069454826146,-154.26832110579215
316.43,164.58639067958808,-157.44942045960667
316.61,169.00448006875848,-160.6626456793508
316.79,169.50812678959446,-160.13118044991356
316.97,170.0101022294767,-159.59813639238675
317.15,179.9651421208465,-167.88353390001313
317.33,180.49140835960924,-167.31761665078224
317.51,186.57274944784868,-171.86896897579746
317.69,189.57513933003122,-173.5375076114649
317.87,241.34908035172842,-219.5426034889544
318.05,245.99458107271963,-222.36081657864963
318.23,248.41753535985956,-223.13761402417032
318.41,249.1169616687782,-222.3564842220329
318.59,251.56431251629593,-223.12566713596635
318.77,252.26368579907816,-222.33465652869015
318.95,255.62780611487062,-223.87740262823493
319.13,256.32951981102525,-223.07362896612386
319.31,257.02870620272284,-222.2676558890678
319.49,260.4463505492891,-223.7975986292603
319.67,262.6769663055891,-224.28436869108623
319.85,263.3799231221598,-223.45845869608934
320.03,264.080283120174,-222.63034549188353
320.21,266.32891345206525,-223.0991779294036
320.39,267.02813077240546,-222.2618066819589
320.57,275.42151105264946,-227.78789384602652
320.75,276.13540609212413,-226.9219487746195
320.93,277.8276620375839,-226.8548512597062
321.11,278.53861546631833,-225.98135548633167
321.29,279.24682261797614,-225.10563162901528
321.47,281.6066297239149,-225.5527420114223
321.65,283.3125633260568,-225.46246870588547
321.83,284.6884816396845,-225.10101826000482
322.01,286.0662249358067,-224.73417248898704
322.19,286.433322538721,-223.57165534289535
322.37,287.1339243250672,-222.67115402543715
322.55,289.1888623941201,-222.81412702189246
322.73,290.22799698634475,-222.1659509584992
322.91,290.58242336004906,-220.9936392015267
323.09,291.27490973479297,-220.08012243799206
323.27,291.9645242577966,-219.1644357742649
323.45,291.620702446496,-217.4780431168755
323.63,291.27216525795234,-215.7981906302215
323.81,291.6048817125892,-214.62974233484087
323.99,291.5899060941424,-213.2103655954432
324.17,292.25794806323967,-212.29372371127238
324.35,292.57831214753736,-211.12618168818267
324.53,293.2398049172795,-210.20644648870592
324.71,293.55239922650765,-209.03824747725253
324.89,293.86089869063767,-207.8704056715725
325.07,294.512162017597,-206.9466592072798
325.25,296.20545891241363,-206.75023444683146
325.43,296.853193349304,-205.81913159775524
325.61,298.90218814088496,-205.85305906056152
325.79,299.8997575405393,-205.15474345103272
325.97,317.0753535788405,-215.44578626540815
326.15,317.75028911925097,-214.44910918746913
326.33,319.1003063210457,-213.90495047835654
326.51,320.11075415153755,-213.12853338584335
326.69,320.7783985659576,-212.12233658935187
326.87,322.1275149694883,-211.5636959237465
327.05,320.0781538648927,-208.78212427897665
327.23,320.73215073785684,-207.77605127412704
327.41,321.3829853227056,-206.76792968220576
327.59,321.00328023756396,-205.10134261723064
327.77,320.95636182871147,-203.65497080849903
327.95,321.59425513684755,-202.64616551099488
328.13,322.5703796608458,-201.8489951228999
328.31,322.494228239092,-200.39495856717323
328.49,323.121877544244,-199.38134044827075
328.67,324.0871387263309,-198.57456998697808
328.85,324.35636204094766,-197.3413719173664
329.03,324.97441391983546,-196.32192176149383
329.21,327.69207206887194,-196.56187974751333
329.39,328.66009403902876,-195.74186041720898
329.57,329.2731022435387,-194.70890445033442
329.75,329.88286394963734,-193.67402873312255
329.93,330.48937314532304,-192.63724346902595
330.11,331.0926238506625,-191.59855888032413
330.29,333.11907971459954,-191.3774944886805
330.47,333.3605454580316,-190.1264843867287
330.65,333.955898238514,-189.0787967093101
330.83,334.5479583501275,-188.02924479211921
331.01,334.05979297669876,-186.37700515272397
331.19,334.2845187448818,-185.12840731278763
331.37,334.5050795126143,-183.8804460700654
331.55,334.36253467467714,-182.43728257292156
331.73,334.9337384615371,-181.3864865607285
331.91,335.5016399384226,-180.33390215180194
332.09,336.06623350605696,-179.2795397241946
332.27,333.0351414655452,-176.32147122710535
332.45,332.5153760070363,-174.7117379730564
332.63,333.06233072983076,-173.6667801149071
332.81,332.1779520734697,-171.881184222151
332.99,332.7160205355227,-170.83729982746448
333.17,333.25080855339496,-169.7917310467205
333.35,329.87041974063294,-166.76682178060872
333.53,329.68556082630533,-165.37562592265883
333.71,330.2032141558459,-164.33959969470297
333.89,329.30461191144667,-162.6042411516937
334.07,328.4053799378388,-160.8795815547053
334.25,328.9089220222935,-159.84759725271502
334.43,329.4092211990051,-158.81403691864978
334.61,329.9062725352279,-157.77891074299268
334.79,330.40007113023864,-156.74222893166538
334.97,330.89061211538444,-155.70400170592774
335.15,331.37789065413153,-154.66423930227626
335.33,331.86190194211275,-153.62295197234332
335.51,332.3426412071738,-152.58014998279788
335.69,332.8201037094219,-151.5358436152417
335.87,333.29428474127167,-150.49004316610942
336.05,333.7651796274916,-149.44275894656664
336.23,282.7308437290726,-125.52796502870073
336.41,283.1236070861885,-124.63957281098796
336.59,283.1968858881298,-123.61171933356037
336.77,282.95128926262873,-122.44822540411198
336.95,283.65066002638366,-121.69484952096474
337.13,283.71467950892765,-120.66888841431529
337.31,283.775698725312,-119.64399753558172
337.49,284.149981303938,-118.75235348533114
337.67,284.20479555485366,-117.72836326458105
337.85,283.9408584346721,-116.57582187020948
338.03,241.2847006525337,-98.17854431774059
338.21,241.5917912907644,-97.42042760249551
338.39,241.89649993252678,-96.66135036159186
338.57,242.19882357351807,-95.90132007922101
338.75,240.96797660437352,-94.5397672121495
338.93,240.50268036839927,-93.48686575636647
339.11,240.41923080390893,-92.58650077804782
339.29,240.3331235882819,-91.68782019966605
339.47,240.61983807735382,-90.9327234294382
339.65,239.77834125675867,-89.75529917962541
339.83,240.0589903747628,-89.00195394999045
340.01,239.21453713411034,-87.83548195564255
340.19,239.11577430751902,-86.94814437726065
340.37,239.01445117490948,-86.06252840942729
340.55,239.28350877757165,-85.31159999531394
340.73,237.97113089928862,-84.0024257100966
340.91,238.23372493346088,-83.25478347215105
341.09,236.99131538454196,-81.98648119642174
341.27,237.24758419363377,-81.2419255123321
341.45,236.31076951714974,-80.0929889371049
341.63,236.56109612526967,-79.35057949805784
341.81,236.8090903375226,-78.60738769467997
341.99,237.03698005852618,-77.85758420389882
342.17,237.66052730286077,-77.23647947781008
342.35,238.28316717905017,-76.61243745276722
342.53,237.73185923361004,-75.61236520568367
342.71,238.7367236401038,-75.10732400320245
342.89,238.18415136376203,-74.11236990177704
343.07,238.41568962357994,-73.36410753662948
343.25,239.42088959000188,-72.85124772163338
343.43,239.259763274339,-71.98216685106047
343.61,239.48460740502196,-71.23053757153006
343.79,238.13529095632506,-70.01606864008481
343.97,237.96226046467956,-69.15414613653572
344.15,237.39346138865017,-68.1812131253822
344.33,237.60637974473437,-67.4354627620691
344.51,237.81695539888167,-66.68904751261383
344.69,238.025186274902,-65.94197473636596
344.87,237.4461438004172,-64.97944901514327
345.05,238.04147853239587,-64.33962877919211
345.23,238.24233113886265,-63.591862583618685
345.41,240.0198958925977,-63.2596467666386
345.59,240.21734760792376,-62.50567367485343
345.77,240.41243087823534,-61.75108430263425
345.95,242.59830783026163,-61.50117373861215
346.13,242.3900019368342,-60.638988786600756
346.31,242.57921311548606,-59.87758649337498
346.49,244.37319039413853,-59.506950433738844
346.67,244.5588372014891,-58.73932651970818
346.85,244.74207275850952,-57.9711234598896
347.03,243.3121222080293,-56.82614879283125
347.21,243.48935654290958,-56.06186984323529
347.39,243.66419017210262,-55.29703814648137
347.57,244.23923326523973,-54.621701432133605
347.75,244.40954107631373,-53.85452222607721
347.93,244.1742697061274,-52.99930200936004
348.11,244.33948351164233,-52.23233478664217
348.29,244.502288229565,-51.46485257441937
348.47,249.86342832974898,-51.77451609274331
348.65,250.0247682674142,-50.9896909792476
348.83,250.1836430628998,-50.204363128207326
349.01,250.34005114976495,-49.41854028263505
349.19,250.49399098588975,-48.63223019042336
349.37,250.6454610534903,-47.84544060426884
349.55,250.79445985913353,-47.05817928159573
349.73,250.94098593375202,-46.270453984479396
349.91,251.0850378326585,-45.482272479569566
350.09,251.22661413555983,-44.69364253801512
350.27,251.36571344657173,-43.904571935384325
350.45,251.5023343942316,-43.11506845159174
350.63,251.63647563151275,-42.32513987081953
350.81,251.76813583583723,-41.53479398144112
350.99,251.8973137090892,-40.744038575944444
351.17,252.02400797762752,-39.95288145085509
351.35,252.14821739229842,-39.16133040665966
351.53,252.26994072844778,-38.36939324772798
351.71,252.38917678593313,-37.57707778223746
351.89,280.7064849318797,-40.892574515695635
352.07,280.8335035791668,-40.010956009365984
352.25,284.08102630683345,-39.56392075855871
352.43,284.2038563523784,-38.67171275971575
352.61,284.3238842638836,-37.77912347356721
352.79,286.23795485149213,-37.11917567019991
352.97,286.80358943214827,-36.277188730234705
353.15,287.81872785303915,-35.48774291298576
353.33,288.3808827248904,-34.63812656808039
353.51,288.9409653593791,-33.78537953795133
353.69,289.9527188376227,-32.98111841651006
353.87,290.0548499715339,-32.070505785289825
354.05,291.51888281093255,-31.306138343767664
354.23,292.07165840676345,-30.438128865885222
354.41,293.07915978571276,-29.61316316495031
354.59,294.086003417774,-28.782331277383317
354.77,294.1749300054839,-27.85876085307265
354.95,294.260956148437,-26.934915752748374
355.13,325.55951167307154,-28.769272251099313
355.31,328.0871869130628,-27.95468565624831
355.49,328.53686578852995,-26.95417996989448
355.67,329.80173569558815,-26.01567089616183
355.85,330.3009955920524,-25.011710142097666
356.03,330.7976691239406,-24.004904405168254
356.21,330.8714136349016,-22.966083091706757
356.39,332.1266173440517,-22.005530780492816
356.57,332.19407728070416,-20.962546432981057
356.75,333.44820509214253,-19.99069418909159
356.93,333.9270006497062,-18.967293878966576
357.11,336.3767321973253,-18.046995213854693
357.29,337.23326168827936,-17.03116391847078
357.47,336.85141936258333,-15.951633356692414
357.65,337.7086127464829,-14.929597343732866
357.83,337.74495939695413,-13.868756323110615
358.01,337.3791337305829,-12.792711070558159
