Degree,XCoordinate,YCoordinate
225.9,-38.39314679927816,-39.46052388800412
226.02,-38.31045870939458,-39.54080702442022
226.13,-38.23451380859049,-39.61424769558763
226.24,-38.1584281232046,-39.68754250180899
226.35,-38.21284810478658,-39.897095630139646
226.47,-38.12924652042853,-39.97700038502624
226.58,-38.18211950402538,-40.186553516240465
226.69,-38.10493572449458,-40.25974673002142
226.8,-38.027611637505785,-40.332791702042755
226.92,-37.94309840256045,-40.41230774092156
227.03,-37.86548186607588,-40.48504188441964
227.14,-37.91764956809141,-40.6970742342913
227.25,-37.709830802143884,-40.630062690168394
227.37,-37.62469597664914,-40.708912856990615
227.48,-37.54651087445241,-40.78103547591651
227.59,-37.59701253227216,-40.99347080509493
227.7,-37.64639769893721,-41.205769098029485
227.82,-37.560057867892134,-41.28448521693423
227.93,-37.35321583420883,-41.215740522802825
228.04,-37.40134097485714,-41.4283279888187
228.15,-37.321775807016074,-41.500020690085165
228.27,-37.10810512561953,-41.43656035418444
228.38,-36.90164759551451,-41.365465524635304
228.49,-36.9488079317325,-41.57866751621488
228.6,-36.99485406577556,-41.791714960248235
228.72,-36.907289083167456,-41.86906589832373
228.83,-36.82687909835043,-41.939809758058594
228.94,-36.74633351205046,-42.01039918981756
229.05,-36.66565262084714,-42.08083393368093
229.17,-36.577483137584096,-42.1574951104358
229.28,-37.73211895718328,-43.657231539203636
229.39,-37.6482761647254,-43.729554862715396
229.5,-37.564294746290976,-43.80171716817095
229.62,-37.47252091447719,-43.88025573057587
229.73,-37.3882506415765,-43.952080503991176
229.84,-37.41664055274916,-44.1568606569772
229.95,-37.449598644378,-44.3680917031035
230.07,-37.00312058854345,-44.02577729818875
230.18,-36.91857194029222,-44.09670107717207
230.29,-36.8338873529328,-44.16746248621781
230.4,-36.7490671382851,-44.23806126477306
230.52,-36.540753413297686,-44.17510618725483
230.63,-36.224097318522944,-43.96378934371079
230.74,-36.02347150049264,-43.891641205585614
230.85,-35.93918204794051,-43.96068539492596
230.97,-35.50167583020237,-43.6115162151072
231.08,-35.30293888868696,-43.5377518844849
231.19,-35.10424132409016,-43.46292183451745
231.3,-35.13559110214667,-43.67291576293122
231.42,-35.04409221575268,-43.746370524960774
231.53,-34.845841968783574,-43.670363300754616
231.64,-34.875945705409514,-43.880539473514474
231.75,-34.79167966850618,-43.947381710147276
231.87,-34.812627839764765,-44.163494837063894
231.98,-34.72781895986389,-44.230215052882706
232.09,-34.75680788499983,-44.44244561578357
232.2,-34.784738476865314,-44.65447311407991
232.32,-34.69118563397578,-44.727191274537155
232.43,-34.71941406248486,-44.94139465820342
232.54,-34.74657480472018,-45.15538586562314
232.65,-35.11068704896114,-45.81018432928693
232.77,-35.12752273209726,-46.03140753919354
232.88,-35.03912895772401,-46.098728563999686
232.99,-34.950606164602334,-46.16587984713597
233.1,-34.97527936280796,-46.38314888146562
233.22,-34.99075225758964,-46.606300608908946
233.33,-34.90125557977313,-46.67335812811582
233.44,-35.14907476101665,-47.193317430660976
233.55,-35.05845137235231,-47.26067767223694
233.67,-34.959442278861445,-47.33396309435352
233.78,-35.50717181047801,-48.26911452148114
233.89,-35.414483428715705,-48.33715993047055
234.0,-35.32166464609977,-48.405027355587066
234.12,-35.22025947231533,-48.47886126312631
234.23,-35.346599254312295,-48.8496119515981
234.34,-35.143543713142265,-48.76574619493816
234.45,-35.15886545776347,-48.98490427049494
234.57,-35.05624676588691,-49.05839611479272
234.68,-34.9620446715575,-49.125574796135304
234.79,-34.97544009751976,-49.34455650476022
234.9,-34.880689042305086,-49.41157960033948
235.02,-34.885544040825174,-49.63868266760961
235.13,-34.79022875603564,-49.70553272124453
235.24,-34.69478536898153,-49.77219975247532
235.35,-34.70635822124421,-49.99301983629323
235.47,-34.60163020044418,-50.06556222399828
235.58,-34.61169235673516,-50.286155339908284
235.69,-34.51513514877063,-50.35247871087147
235.8,-34.4184508514728,-50.41861667728914
235.92,-34.312832546080884,-50.49055544684846
236.03,-34.21588366748376,-50.55630496307938
236.14,-34.11880880143731,-50.621868324249256
236.25,-34.02160830538411,-50.687245288945086
236.37,-33.9154285406663,-50.758352746810296
236.48,-33.92291765099233,-50.98106502788389
236.59,-33.92935377122118,-51.203505277151876
236.7,-33.831037527966025,-51.2685176280859
236.82,-33.723641384918224,-51.33922488450163
236.93,-33.72813805196589,-51.561413578510404
237.04,-33.733064628597646,-51.78558696615807
237.15,-33.531480974836455,-51.69274401339303
237.27,-33.31959354646292,-51.60237093291845
237.38,-33.425327028678495,-51.98474949148607
237.49,-34.071843547642835,-53.21443548447748
237.6,-34.16902168792963,-53.59239333670835
237.72,-34.155675908080426,-53.81966620045912
237.83,-34.05233912910453,-53.88510802163361
237.94,-33.94887696487214,-53.95035143065002
238.05,-33.845289796344694,-54.015396187273424
238.17,-33.732143493818946,-54.08612725994601
238.28,-34.19459787822546,-55.06265651612829
238.39,-34.08887586874973,-55.12817073576484
238.5,-34.077940962707146,-55.34763415367375
238.62,-33.96200533433145,-55.41884932347034
238.73,-33.855600259073206,-55.48391656835798
238.84,-33.84413383403535,-55.70524755374402
238.95,-33.73717940974179,-55.770088089179986
239.07,-33.71453044300829,-55.99699786900009
239.18,-33.607016421228465,-56.061589172949894
239.29,-33.49937865392978,-56.12597405064759
239.4,-33.3916175374488,-56.190152265019485
239.52,-33.2739197428641,-56.259928886186586
239.63,-33.25957201141924,-56.48274842478203
239.74,-33.057762130219565,-56.38721216973893
239.85,-33.22662054669304,-56.92531674963326
239.97,-32.5722901959546,-56.0735758748318
240.08,-31.50591930597252,-54.478225454630476
240.19,-32.468231285777705,-56.39161247183171
240.3,-32.35996233740571,-56.45381154113231
240.42,-31.182250634862545,-54.664131250250506
240.53,-32.133197244112644,-56.58319215872282
240.64,-32.02456129265382,-56.64474798260699
240.75,-31.915807422487028,-56.70609523297052
240.87,-31.79703282160979,-56.77278136344449
240.98,-31.905813172817176,-57.224287551539575
241.09,-31.904646804754105,-57.481244873992544
241.2,-31.79428801175247,-57.54236048187225
241.32,-31.6737630964843,-57.60879039962382
241.43,-31.563159983013218,-57.66946273277317
241.54,-31.452440649775347,-57.72992271926544
241.65,-31.44946939072915,-57.9890582355119
241.77,-31.540376680619104,-58.44830740786818
241.88,-31.42816287385077,-58.50872224185644
241.99,-31.315833344392974,-58.568921638922156
242.1,-31.307203522382885,-58.823966268929
242.22,-31.2884614444208,-59.08664976490877
242.33,-31.175023194140657,-59.14658002661517
242.44,-31.06147015326528,-59.20629250272146
242.55,-30.94780273991191,-59.26578697335842
242.67,-31.133099932872437,-59.926038485534626
242.78,-30.813327443939624,-59.589754587785954
242.89,-30.80039548428628,-59.845932510167785
243.0,-30.787611748255518,-60.104267426187626
243.12,-30.661726117349982,-60.16858442330697
243.23,-30.54621290981102,-60.2273100583821
243.34,-30.53118007948759,-60.48509769318307
243.45,-30.415059758868573,-60.54357224234835
243.57,-30.387720093569797,-60.8061384032472
243.68,-31.058438449803905,-62.447631935831446
243.79,-31.18193495266448,-62.99883807876513
243.9,-31.14103531422043,-63.22106125513193
244.02,-31.008624425306134,-63.28611125608031
244.13,-30.96735147698752,-63.510023952921934
244.24,-30.765518634515995,-63.40464911830927
244.35,-30.565028239062862,-63.30044008861199
244.47,-30.352794948142094,-63.198426975434856
244.58,-30.31080747160624,-63.4225639428578
244.69,-30.2668493315618,-63.64420239273335
244.8,-30.14466753040663,-63.70216390475222
244.92,-30.011251717077872,-63.765127123223536
245.03,-29.966468570416794,-63.98836426584307
245.14,-29.843626914293704,-64.04574874728567
245.25,-29.875054105029356,-64.43586844469134
245.37,-29.817136676418343,-64.66533095165025
245.48,-29.844859678912123,-65.0534473906857
245.59,-29.719974471759354,-65.11059655743172
245.7,-29.594979831694744,-65.16750597827301
245.82,-29.383164202447162,-65.06250580366566
245.93,-29.333275808957566,-65.28572276525927
246.04,-29.357706848898644,-65.67692427258956
246.15,-29.23162615649972,-65.73313749989403
246.27,-29.168352719717312,-65.96241757964525
246.38,-29.04172454633347,-66.0182669320259
246.49,-28.914989437444515,-66.07387319633838
246.6,-28.78814785970615,-66.12923616783297
246.72,-28.649654350980903,-66.18935442276691
246.83,-28.740628582711537,-66.75060250917059
246.94,-28.540618980181033,-66.63782510627728
247.05,-28.485142405072864,-66.86252060880385
247.17,-28.345114552597096,-66.92200296614074
247.28,-28.216646558243564,-66.97627085025832
247.39,-27.573392047980494,-65.80203682993685
247.5,-27.447074563675347,-65.85482592715621
247.62,-27.48456860110963,-66.33549946153191
247.73,-27.35722762544623,-66.38811713439027
247.84,-27.22978591682016,-66.44049035734267
247.95,-27.274117134004104,-66.9142924535605
248.07,-27.133983559261438,-66.97123961974819
248.18,-27.091659123134555,-67.23720700591214
248.29,-27.048141232253776,-67.50257814246841
248.4,-26.918561567143325,-67.55435621154209
248.52,-26.777088905608924,-67.61055767956005
248.63,-26.732326196750424,-67.87770426370156
248.74,-26.602027288172252,-67.92887562855238
248.85,-26.471630427379935,-67.9797968702188
248.97,-26.32926815661957,-68.03506183091788
249.08,-26.281730181703985,-68.3013225249417
249.19,-26.775937272013813,-69.9860642071347
249.3,-26.64159257715831,-70.0373153751106
249.42,-26.494922865082682,-70.0929316149162
249.53,-26.360373621037922,-70.1436433510499
249.64,-26.305474266623996,-70.40754237727647
249.75,-26.17032166864108,-70.45789000360324
249.87,-26.101424069530427,-70.72563652271032
249.98,-25.965661460270834,-70.77559201398887
250.09,-25.829803241980933,-70.82528690009346
250.2,-25.77194210111607,-71.0901329323326
250.32,-25.776760160482407,-71.57065484979837
250.43,-25.71591293691758,-71.83377911415266
250.54,-25.578024636208628,-71.88299281269182
250.65,-25.592538248948852,-72.36312587206339
250.77,-25.441002142289246,-72.4165409971785
250.88,-25.3770426434389,-72.68016033742003
250.99,-25.935706092099945,-74.74070164801466
251.1,-25.792239328809234,-74.7903317531
251.22,-25.695965497351313,-75.02033517981816
251.33,-25.551962590091193,-75.06950473479836
251.44,-25.40786559709521,-75.11839787384498
251.55,-25.32286453136985,-75.34312088876611
251.67,-25.16509089722546,-75.39596496807845
251.78,-25.51739652676304,-76.9428086817038
251.89,-25.42722795036853,-77.16620209279878
252.0,-25.27910786022265,-77.2148520199184
252.12,-25.117416167643775,-77.26760040099636
252.23,-24.96910207591465,-77.3156556474122
252.34,-24.82069604461978,-77.3634262072671
252.45,-24.67219862021012,-77.41091190466346
252.57,-24.566038340217485,-77.63918529711847
252.68,-24.581232478898517,-78.20867178997273
252.79,-24.595053227767636,-78.78081422565147
252.9,-24.443836410330853,-78.82786433031353
253.02,-24.278769977879104,-78.87886067695558
253.13,-24.18132439910252,-79.10181340297264
253.24,-24.02949238199135,-79.1480690174887
253.35,-23.877571885082848,-79.19403319825322
253.47,-23.765109657458616,-79.4222023721052
253.58,-23.665571927198172,-79.64571994375221
253.69,-23.512697164044585,-79.69098488581962
253.8,-23.718756437890942,-80.96143480925558
253.92,-23.5492253231644,-81.01090864823185
254.03,-23.495948515883615,-81.41011650897948
254.14,-23.339688386131197,-81.45505271439555
254.25,-23.18334231653174,-81.49968899143833
254.37,-23.06311319652304,-81.72673660651716
254.48,-22.90624630523501,-81.77084166663917
254.59,-22.84845301309157,-82.1712532554738
254.7,-22.690733539472046,-82.21494558842295
254.82,-22.567799973458776,-82.44206695830688
254.93,-22.458329194130357,-82.66472514405044
255.04,-22.347981898079382,-82.88687695739165
255.15,-22.18889014433305,-82.92960762495737
255.27,-22.20363057432612,-83.68591352582695
255.38,-22.04300582488824,-83.72836572833174
255.49,-21.929197983253978,-83.95004631214475
255.6,-21.815001898357053,-84.17306987495868
255.72,-21.638751936969975,-84.2185514872482
255.83,-21.568282401966613,-84.61762539543608
255.94,-21.496911521316406,-85.01891629736306
256.05,-21.333730190357965,-85.06000993121468
256.17,-21.200737743351805,-85.28596241940572
256.28,-21.03704452614727,-85.32648723738464
256.39,-20.917146345228687,-85.54612589380628
256.5,-20.797281499309193,-85.76891287390686
256.62,-20.704423298669997,-86.17323746888874
256.73,-20.582347116509332,-86.39463903415644
256.84,-20.416527611871363,-86.43397518881312
256.95,-20.25063293085423,-86.47299308203961
257.07,-20.154207583652422,-86.88003942223082
257.18,-20.02950221363359,-87.10139134599045
257.29,-19.904347620288135,-87.32401509594825
257.4,-19.736745995588258,-87.36204853466005
257.52,-19.63572024998206,-87.76923430373792
257.63,-19.46726479417644,-87.80675145701166
257.74,-19.786242066149185,-90.06296663020312
257.85,-19.69203905319669,-90.46209297044835
257.97,-19.50262873120182,-90.50311673771002
258.08,-19.40582415430329,-90.90057199430738
258.19,-19.269350084588115,-91.11728054537323
258.3,-19.094470778504434,-91.15408851146232
258.42,-18.941170975127314,-91.37504423395734
258.53,-18.91390579645472,-92.13268059808908
258.64,-18.737078706084493,-92.16880463708239
258.75,-18.633123272134956,-92.56694901777176
258.87,-18.47529432931682,-92.78647620268688
258.98,-18.333122611561297,-93.00392437226934
259.09,-18.190450825106957,-93.2225339288345
259.2,-18.01153376050212,-93.25726773248091
259.32,-17.92047656425769,-93.84041339623649
259.43,-17.740374355376428,-93.87462801203407
259.54,-17.59464381726558,-94.09265916607713
259.65,-17.414058176956342,-94.12624808101924
259.77,-17.28386914965121,-94.52830899022298
259.88,-17.102448118404723,-94.56130076141407
259.99,-16.98710653071237,-94.96370295213269
260.1,-16.837771964381144,-95.18222576690549
260.22,-16.670362895705495,-95.39968029781592
260.33,-16.487270930271013,-95.43149321514278
260.44,-16.335812597921645,-95.6485296633753
260.55,-16.335901239352573,-96.76761681488003
260.67,-16.133298717120056,-96.80160125657791
260.78,-16.008118121376324,-97.20034372819228
260.89,-15.851570007265666,-97.41523355361191
261.0,-15.723999471310355,-97.81490602472729
261.12,-15.57786202159213,-98.21742996113048
261.23,-15.418515476581227,-98.4332398828351
261.34,-15.258343619991397,-98.64844795184364
261.45,-15.124871678155001,-99.04328139784484
261.57,-14.945592844318309,-99.26125085449269
261.68,-14.837478219822525,-99.84412471485886
261.79,-14.673266343210425,-100.05929202971544
261.9,-14.534943588977361,-100.45845948217557
262.02,-14.350894828471963,-100.67299448025838
262.13,-14.157688235550413,-100.70034689029109
262.24,-14.016323278102668,-101.1016452970164
262.35,-13.847590824481228,-101.3134289964781
262.47,-13.660774910295087,-101.53020845467744
262.58,-13.564362057331538,-102.29862209227271
262.69,-13.788753339739284,-105.54479435135188
262.8,-13.633085254343369,-105.93538432985682
262.92,-13.4341040723377,-106.14388747249461
263.03,-13.275784623970244,-106.53365763590688
263.14,-13.137793861779004,-107.10072380293266
263.25,-12.954358290136728,-107.30882816101742
263.37,-12.772844260866057,-107.69952545309098
263.48,-12.565979391570709,-107.72231041864363
263.59,-12.401209126330212,-108.11202528953486
263.7,-12.234850210640772,-108.50026930991086
263.82,-12.027739440771507,-108.70679287550637
263.93,-11.83911266538505,-108.91358383888418
264.04,-11.688654942121396,-109.48458953498442
264.15,-11.497701528625303,-109.68957498121073
264.27,-11.359933629811136,-110.60794987067138
264.38,-11.147668479637753,-110.6295446710993
264.49,-10.953406170726767,-110.83331129790847
264.6,-10.758517812752007,-111.03792577826444
264.72,-10.578013632317019,-111.60841796624416
264.83,-10.398131646569814,-111.99797107504791
264.94,-10.199888768029215,-112.2012875852434
265.05,-9.984568317415397,-112.22065345640048
265.17,-9.781583220841261,-112.60914984890773
265.28,-9.581127943215126,-112.8119467107499
265.39,-9.3800269629677,-113.01555244378537
265.5,-9.193258687354026,-113.40480881062344
265.62,-8.955844651662307,-113.42380487905507
265.73,-8.738180618004774,-113.44078131850905
265.84,-8.590786131475234,-114.39346598608645
265.95,-8.38508651723914,-114.59867796255365
266.07,-8.158581862594348,-114.80463496156422
266.18,-7.938269638874099,-114.82007900104928
266.29,-7.730686984557505,-115.02493850790269
266.4,-7.5472015974008295,-115.61014840711371
266.52,-7.305174660738327,-115.62569389994064
266.63,-7.095020341870923,-115.8310293186377
266.74,-6.884086086943812,-116.0356670399848
266.85,-6.6834808196477775,-116.43308987339783
266.97,-6.439733085871503,-116.4468255089681
267.08,-6.22658564587896,-116.65217370968504
267.19,-6.0027317596927485,-116.66390706392949
267.3,-5.807685546647317,-117.25728458646509
267.42,-5.589890051945462,-117.85267552842049
267.53,-5.363733709771176,-117.86318492510995
267.64,-5.146069796888028,-118.06855903377588
267.75,-4.9195000156108435,-118.07821639177597
267.87,-4.6878979013825495,-118.48216580256378
267.98,-4.467905273112827,-118.68672134013346
268.09,-4.254254422320196,-119.08988756107787
268.2,-4.032406609331974,-119.2954582689705
268.32,-3.7826727973174754,-119.30363805506981
268.43,-3.571504284873443,-119.90723229706843
268.54,-3.3414091949463067,-119.91386485553673
268.65,-3.12166240366188,-120.31938839537693
268.77,-2.874554129902959,-120.52553092694063
268.88,-2.7468156259910916,-125.25223219800705
268.99,-2.5103617073970432,-125.45197521003021
269.1,-2.2731698496305404,-125.65229550430584
269.22,-2.0163808813433195,-126.04734907224885
269.33,-1.7745064598764673,-126.05098621916395
269.44,-1.5444022029174462,-127.02275972636671
269.55,-1.3006569468770728,-127.0254894033997
269.67,-1.0395403082362527,-127.61629737595254
269.78,-0.794657049578447,-127.6180571869575
269.89,-0.5506225239076198,-127.81704430488199
270.0,-0.3062942616675697,-128.21104808280734
270.12,-0.03796388984464778,-128.40949559414625
270.23,0.2187163066636511,-134.74031380094524
270.34,0.47861500945001084,-135.12008582864132
270.45,0.7378944005325531,-135.11891865508815
270.57,1.0207415135987619,-135.11707794882585
270.68,1.2836545900081402,-135.49914722078594
270.79,1.543659875206313,-135.4964345687972
270.9,1.8062361633656114,-135.68678704129158
271.02,2.0902696726257344,-135.6827086970273
271.13,2.4584452398066907,-141.90180659057705
271.24,2.7451573791957697,-142.64629021100916
271.35,3.0188745385245523,-142.64075994091115
271.47,3.360588053944655,-144.48831480295684
271.58,3.6378387185778824,-144.48160019920974
271.69,3.9150759882036503,-144.4743535949314
271.8,4.236156989362969,-145.97792632436412
271.92,4.553496026483985,-146.34695876786597
272.03,4.939379839783856,-149.51845770159952
272.14,5.239263187938132,-149.8801191661106
272.25,5.540600502982959,-150.2424765040378
272.37,5.855095717859425,-150.2305490043044
272.48,6.158742556467657,-150.59516334682363
272.59,6.463675709569698,-150.95602305413823
272.7,6.761732346697624,-151.1311096664249
272.82,7.104606956407688,-151.68286398489985
272.93,7.414235791509904,-152.04997788324258
273.04,7.715709200238531,-152.22724624128236
273.15,8.047685378732593,-152.97026321057174
273.27,8.378369161857869,-153.1447123807663
273.38,8.828870288023621,-155.8943586196667
273.49,9.16122681343171,-156.44457567012734
273.6,9.507272109960013,-157.18496040342782
273.72,9.860062711254459,-157.54453073125114
273.83,10.199163699066794,-158.09588986805753
273.94,10.515094156008454,-158.26538722945799
274.05,10.81876830369548,-158.24491856736176
274.17,11.21727650416305,-159.17654572150116
274.28,11.577999633271837,-159.91857279406904
274.39,11.89920529295239,-160.0892737820459
274.5,12.235472329096774,-160.44768581550366
274.62,12.571315764588793,-160.4217213678175
274.73,13.201140428839071,-164.40771441159546
274.84,13.532031243821734,-164.5697951136525
274.95,13.910883605530326,-165.29313552185621
275.07,14.2568665041377,-165.26365326597534
275.18,14.59059353058953,-165.42454850200372
275.29,14.92497112445773,-165.58455615465502
275.4,15.242681816574294,-165.55561195875745
275.52,15.60691983393619,-165.71136770490557
275.63,15.924872607665105,-165.68111469254114
275.74,16.24276674388824,-165.65025162020422
275.85,16.560601072076675,-165.6187786015368
275.97,16.907259844111923,-165.58374889431937
276.08,17.22496533766076,-165.55100091044366
276.19,17.542607406588754,-165.5176433456918
276.3,17.860184881295574,-165.48367632289074
276.42,18.206557992018105,-165.44592645156487
276.53,18.523996627680475,-165.41068551418016
276.64,18.8413670555156,-165.3748355125793
276.75,19.15866810692322,-165.33837657876677
276.87,19.50473421206563,-165.29790886956195
276.98,20.525199743259655,-171.12388156585848
277.09,20.853529468442073,-171.08418096181623
277.2,21.18178240814648,-171.04385040299053
277.32,21.516994258021573,-170.818184896789
277.43,21.844735559662602,-170.77658171324822
277.54,22.172396426072236,-170.73434970754548
277.65,22.499975650759588,-170.69148903518462
277.77,22.833001584204105,-170.4630576947854
277.88,23.16005901376398,-170.41892989477128
277.99,23.48703116489598,-170.37417458951694
278.1,23.813916833645322,-170.32879194381735
278.21,24.140714816374892,-170.28278212477753
278.33,24.445026772431056,-169.86987372523848
278.44,24.770942980715155,-169.82265372199166
278.55,25.096767979081967,-169.77480840907305
278.66,25.422500567800068,-169.72633796265546
278.78,25.750373691054897,-169.4926298931737
278.89,26.07556360755487,-169.44290577029685
279.0,26.400657510350023,-169.39255773603082
279.11,26.725654202401515,-169.34158597576376
279.23,27.080083773666047,-169.28526928278362
279.34,27.34653441548293,-168.87273429655878
279.45,27.640969551356044,-168.63958650208536
279.56,27.96451909266254,-168.58623610855497
279.68,28.31736475164702,-168.5273277152863
279.79,28.610033287244214,-168.29230323647042
279.9,28.902036614903764,-168.05754653147068
280.01,29.193211065863856,-167.82209755471393
280.13,29.544454437219958,-167.76061877570382
280.24,29.866313833715015,-167.7036174266555
280.35,30.188063258457085,-167.64599857050985
280.46,30.47700110751319,-167.4081411904032
280.58,30.827375118034876,-167.34397591985586
280.69,31.114975929819483,-167.10483218492942
280.8,31.435574054049418,-167.04481838883552
280.91,31.75605642830099,-166.98418951143017
281.03,32.10554016485161,-166.9173476825874
281.14,32.425776703678956,-166.85543345012718
281.25,32.7458938464698,-166.79290483369607
281.36,33.030488616171475,-166.55125383830136
281.48,33.37906328240017,-166.48174514859838
281.59,33.66230512586942,-166.2388318462713
281.7,33.94469851636009,-165.99525327339964
281.81,34.26316227354376,-165.9298116002169
281.93,34.61043335415658,-165.85772387713558
282.04,34.928631982209566,-165.79100498675444
282.15,35.24670199837879,-165.72367563177008
282.26,35.56464223148815,-165.65573606009818
282.38,35.911336729485534,-165.5809245081334
282.49,36.22900181558094,-165.51170983985784
282.6,36.546533501657485,-165.4418857353811
282.71,36.784870047619144,-165.01678703164245
282.83,37.13022433974839,-164.93942253793244
282.94,37.44665621154314,-164.86787014224805
283.05,37.76295019975292,-164.7957106810661
283.16,38.03811799091018,-164.5456418334325
283.28,38.423841486089046,-164.64287130671212
283.39,38.698003733338254,-164.39170044050644
283.5,38.8863088247632,-163.78193323029194
283.61,39.20051637148088,-163.70701323668428
283.73,39.54312357973575,-163.6245948634386
283.84,39.85702800255468,-163.54841480573953
283.95,40.12740652663586,-163.29510478102551
284.06,40.44067761928106,-163.2178041565729
284.18,40.782258033389624,-163.13279078621204
284.29,41.09521645807949,-163.0542338740813
284.4,41.36321158937935,-162.79870411138282
284.51,41.675527869680124,-162.71903302968846
284.63,42.01606148474212,-162.63143580084295
284.74,42.28214859368954,-162.3742177101027
284.85,42.593648640426814,-162.29278407299117
284.96,42.90499185166617,-162.21075285219266
285.08,43.24445877388526,-162.1205830609439
285.19,43.55547035253386,-162.03730332561145
285.3,43.866321554128795,-161.95342694730618
285.41,44.17701123407434,-161.86895423487215
285.53,44.51575987135506,-161.77612243388245
285.64,44.826108128189226,-161.6904038486717
285.75,45.136291329311895,-161.60408989781834
285.86,45.446308332587,-161.5171808991418
285.98,45.78431781049907,-161.4216928089093
286.09,46.04415677417536,-161.1591417211214
286.2,46.20085187261748,-160.5406945904302
286.31,46.458108891199984,-160.2767734834134
286.43,46.79351956794162,-160.17917007665093
286.54,47.10079925901442,-160.08908366644502
286.65,47.4079055186593,-159.99840778687104
286.76,47.71483721607018,-159.90714277180967
286.88,48.049471379568494,-159.806909425544
286.99,48.35603443196154,-159.71441367019744
287.1,48.66241943098326,-159.62132982506773
287.21,48.96862524848296,-159.52765823290216
287.33,49.30246227785022,-159.42480112373093
287.44,49.608289800478694,-159.32990172303414
287.55,49.91393465876449,-159.23441564837856
287.66,50.21939572728231,-159.13834325135667
287.78,50.55241505075183,-159.03286871755952
287.89,50.74657059604973,-158.58894110059128
288.0,50.99506231731465,-158.31825632541518
288.11,51.242640939400346,-158.04701331003494
288.23,51.57337350524233,-157.93939917561875
288.34,51.876346527427025,-157.84014488599843
288.45,52.179128533981526,-157.74030940790277
288.56,52.481718410022225,-157.63989310893928
288.68,52.81159602335386,-157.52968606625467
288.79,53.11378057243772,-157.42805652096962
288.9,53.41576954949382,-157.3258473045737
289.01,53.717561842559036,-157.22305879341465
289.13,53.98763255586534,-156.93895479138652
289.24,54.288681392803454,-156.83506965162692
289.35,54.52987657783247,-156.5593366546361
289.46,54.7701479889586,-156.28306867966936
289.58,55.0971803045611,-156.16807416739618
289.69,55.396747865391404,-156.06206134933925
289.8,55.69611144800417,-155.95547388994774
289.91,55.995269950102596,-155.84831218169097
290.03,56.321389491831944,-155.73075403521307
290.14,56.62011563058391,-155.62239290232617
290.25,56.918633286514975,-155.5134587470226
290.36,57.216941360443165,-155.4039519704125
290.48,57.542128032101644,-155.28383743391933
290.59,57.839994340618176,-155.17313466365215
290.7,58.13764767455777,-155.06186052519703
290.81,58.371306053874314,-154.78089017349095
290.93,58.69518592121936,-154.65836053381278
291.04,58.99184988694221,-154.54544632647642
291.15,59.28829663680202,-154.43196306218445
291.26,59.51934732257291,-154.1491073418686
291.38,59.84190214343984,-154.02417585513962
291.49,60.13734706879517,-153.90906239571234
291.6,60.43257056041398,-153.79338222258002
291.71,60.72757153124371,-153.67713576169254
291.83,61.04913571174592,-153.5496760949004
291.94,61.34366790274477,-153.43224696339996
292.05,61.63797421817282,-153.3142528738925
292.16,61.93205357435481,-153.19569426084811
292.28,62.25260729900535,-153.06571426833582
292.39,62.546208605930985,-152.94597670100174
292.5,62.83957960937035,-152.82567596617267
292.61,63.132719229092544,-152.70481250681186
292.73,63.45224274467094,-152.57232019823044
292.84,63.744895075169595,-152.45028157355307
292.95,64.03731268845873,-152.32768160659626
293.06,64.32949450781753,-152.20452074878943
293.18,64.64796812458707,-152.06952428860419
293.29,64.93965344478339,-151.94519212686998
293.4,65.23109964851004,-151.82030048266324
293.51,65.5223056626236,-151.69484981585146
293.63,65.83970975554473,-151.55735752283894
293.74,66.13041009115224,-151.43073948566726
293.85,66.42086692576535,-151.30356386030624
293.96,66.71107918988338,-151.17583111503345
294.08,67.0273941998227,-151.03585146176908
294.19,66.94315812474655,-150.0686962037226
294.3,67.23099985492047,-149.93996351376
294.41,67.51859403158174,-149.81067872484408
294.53,67.83204955532213,-149.66901166615727
294.64,68.11912269923997,-149.53857402919786
294.75,68.40594501945847,-149.40758577125467
294.86,68.69251545985932,-149.27604737464412
294.98,69.00484925070405,-149.13192408028405
295.09,69.29088962465084,-148.99923696121553
295.2,69.57667486029627,-148.86600120707422
295.31,69.78475766521095,-148.56733915728063
295.43,70.09560550147798,-148.42093099036887
295.54,70.06435628440303,-147.62052469689155
295.65,70.34749450202318,-147.48580728538306
295.76,70.63037369078167,-147.35054681145186
295.88,70.93867252416877,-147.20237115563756
295.99,71.22100674242276,-147.06597679928933
296.1,71.50307871542634,-146.9290409263903
296.21,71.86527301497567,-146.9559430616866
296.33,72.17274310609233,-146.8051832164269
296.44,72.45431289328444,-146.66642154845366
296.55,72.81688413162273,-146.6908360647039
296.66,73.09823331356384,-146.55083857295318
296.78,73.40485268512766,-146.39749862027938
296.89,73.6856379029622,-146.2563734229505
297.0,74.04861066392726,-146.27760112907052
297.11,74.3291646267379,-146.13524085320634
297.23,74.63491131738024,-145.97932506344904
297.34,74.91489184249525,-145.83584029161204
297.45,75.27823838672555,-145.85387719240785
297.56,75.55797700705435,-145.70915817912103
297.68,75.86282907292956,-145.55067101088247
297.79,76.14198479837232,-145.40483079193453
297.9,76.42086015886655,-145.2584551729972
298.01,76.69945412755636,-145.11154469304483
298.13,77.00305268911356,-144.9506693438298
298.24,77.2810549795029,-144.80264226843968
298.35,77.55877271073545,-144.65408201039867
